,date_time,id,number,sub_id
839243,2017/2/1 7:21,960111FF01,82.440002,FF1009
839336,2017/2/1 7:25,960111FF01,78.120003,FF1009
839374,2017/2/1 7:27,960111FF01,71.0,FF1009
839431,2017/2/1 7:29,960111FF01,75.519997,FF1009
839463,2017/2/1 7:31,960111FF01,81.559998,FF1009
839539,2017/2/1 7:34,960111FF01,76.91999799999999,FF1009
839570,2017/2/1 7:36,960111FF01,67.559998,FF1009
839590,2017/2/1 7:37,960111FF01,74.279999,FF1009
839618,2017/2/1 7:38,960111FF01,77.879997,FF1009
839651,2017/2/1 7:40,960111FF01,83.800003,FF1009
839704,2017/2/1 7:43,960111FF01,76.400002,FF1009
839717,2017/2/1 7:43,960111FF01,72.239998,FF1009
839741,2017/2/1 7:44,960111FF01,68.0,FF1009
839755,2017/2/1 7:45,960111FF01,57.360001000000004,FF1009
839838,2017/2/1 7:49,960111FF01,66.199997,FF1009
839927,2017/2/1 7:54,960111FF01,61.080002,FF1009
840012,2017/2/1 7:58,960111FF01,68.120003,FF1009
840040,2017/2/1 7:59,960111FF01,71.559998,FF1009
840130,2017/2/1 8:00,960111FF01,78.480003,FF1009
840161,2017/2/1 8:00,960111FF01,75.32,FF1009
840205,2017/2/1 8:02,960111FF01,79.360001,FF1009
840220,2017/2/1 8:03,960111FF01,88.480003,FF1009
840230,2017/2/1 8:03,960111FF01,93.279999,FF1009
840253,2017/2/1 8:04,960111FF01,96.32,FF1009
840288,2017/2/1 8:06,960111FF01,99.360001,FF1009
840310,2017/2/1 8:07,960111FF01,107.08000200000001,FF1009
840367,2017/2/1 8:08,960111FF01,102.800003,FF1009
840460,2017/2/1 8:11,960111FF01,106.0,FF1009
840472,2017/2/1 8:11,960111FF01,111.760002,FF1009
840486,2017/2/1 8:12,960111FF01,104.08000200000001,FF1009
840567,2017/2/1 8:16,960111FF01,109.160004,FF1009
840713,2017/2/1 8:21,960111FF01,105.040001,FF1009
840751,2017/2/1 8:22,960111FF01,112.959999,FF1009
840769,2017/2/1 8:23,960111FF01,117.040001,FF1009
840806,2017/2/1 8:25,960111FF01,112.519997,FF1009
840905,2017/2/1 8:29,960111FF01,115.959999,FF1009
840914,2017/2/1 8:30,960111FF01,107.800003,FF1009
840937,2017/2/1 8:31,960111FF01,92.91999799999999,FF1009
841025,2017/2/1 8:34,960111FF01,99.559998,FF1009
841034,2017/2/1 8:34,960111FF01,115.239998,FF1009
841055,2017/2/1 8:35,960111FF01,110.480003,FF1009
841123,2017/2/1 8:39,960111FF01,106.0,FF1009
841152,2017/2/1 8:41,960111FF01,102.239998,FF1009
841200,2017/2/1 8:43,960111FF01,107.160004,FF1009
841211,2017/2/1 8:43,960111FF01,103.760002,FF1009
841231,2017/2/1 8:44,960111FF01,114.32,FF1009
841243,2017/2/1 8:45,960111FF01,122.720001,FF1009
841302,2017/2/1 8:47,960111FF01,131.03999299999998,FF1009
841321,2017/2/1 8:48,960111FF01,120.480003,FF1009
841350,2017/2/1 8:49,960111FF01,115.32,FF1009
841377,2017/2/1 8:51,960111FF01,118.440002,FF1009
841386,2017/2/1 8:52,960111FF01,97.32,FF1009
841403,2017/2/1 8:52,960111FF01,86.279999,FF1009
841412,2017/2/1 8:53,960111FF01,90.959999,FF1009
841485,2017/2/1 8:56,960111FF01,102.720001,FF1009
841499,2017/2/1 8:56,960111FF01,114.959999,FF1009
841506,2017/2/1 8:57,960111FF01,111.08000200000001,FF1009
841518,2017/2/1 8:57,960111FF01,100.599998,FF1009
841534,2017/2/1 8:57,960111FF01,95.160004,FF1009
841702,2017/2/1 9:01,960111FF01,101.32,FF1009
841735,2017/2/1 9:02,960111FF01,97.720001,FF1009
841793,2017/2/1 9:04,960111FF01,106.720001,FF1009
841814,2017/2/1 9:05,960111FF01,113.480003,FF1009
841833,2017/2/1 9:06,960111FF01,104.160004,FF1009
841915,2017/2/1 9:09,960111FF01,99.32,FF1009
842001,2017/2/1 9:11,960111FF01,102.32,FF1009
842062,2017/2/1 9:14,960111FF01,98.800003,FF1009
842083,2017/2/1 9:15,960111FF01,92.839996,FF1009
842174,2017/2/1 9:17,960111FF01,98.480003,FF1009
842241,2017/2/1 9:19,960111FF01,101.91999799999999,FF1009
842340,2017/2/1 9:23,960111FF01,109.120003,FF1009
842349,2017/2/1 9:24,960111FF01,102.879997,FF1009
842373,2017/2/1 9:25,960111FF01,107.08000200000001,FF1009
842396,2017/2/1 9:26,960111FF01,110.08000200000001,FF1009
842424,2017/2/1 9:27,960111FF01,104.0,FF1009
842449,2017/2/1 9:28,960111FF01,107.800003,FF1009
842507,2017/2/1 9:30,960111FF01,102.800003,FF1009
842576,2017/2/1 9:33,960111FF01,108.959999,FF1009
842595,2017/2/1 9:34,960111FF01,105.639999,FF1009
842614,2017/2/1 9:35,960111FF01,102.279999,FF1009
842662,2017/2/1 9:37,960111FF01,107.959999,FF1009
842719,2017/2/1 9:39,960111FF01,116.32,FF1009
842754,2017/2/1 9:41,960111FF01,109.279999,FF1009
842767,2017/2/1 9:42,960111FF01,104.120003,FF1009
842783,2017/2/1 9:43,960111FF01,97.040001,FF1009
842822,2017/2/1 9:45,960111FF01,100.959999,FF1009
842838,2017/2/1 9:46,960111FF01,107.959999,FF1009
842892,2017/2/1 9:49,960111FF01,104.480003,FF1009
842909,2017/2/1 9:50,960111FF01,100.120003,FF1009
842937,2017/2/1 9:52,960111FF01,93.639999,FF1009
842974,2017/2/1 9:53,960111FF01,97.239998,FF1009
843031,2017/2/1 9:56,960111FF01,103.239998,FF1009
843087,2017/2/1 9:59,960111FF01,111.839996,FF1009
843200,2017/2/1 10:00,960111FF01,103.559998,FF1009
843240,2017/2/1 10:02,960111FF01,95.160004,FF1009
843246,2017/2/1 10:02,960111FF01,99.08000200000001,FF1009
843272,2017/2/1 10:04,960111FF01,108.360001,FF1009
843304,2017/2/1 10:05,960111FF01,111.519997,FF1009
843352,2017/2/1 10:07,960111FF01,108.199997,FF1009
843386,2017/2/1 10:09,960111FF01,101.559998,FF1009
843411,2017/2/1 10:09,960111FF01,97.0,FF1009
843471,2017/2/1 10:11,960111FF01,102.0,FF1009
843516,2017/2/1 10:13,960111FF01,106.239998,FF1009
843548,2017/2/1 10:15,960111FF01,102.760002,FF1009
843585,2017/2/1 10:16,960111FF01,109.839996,FF1009
843653,2017/2/1 10:18,960111FF01,103.68,FF1009
843716,2017/2/1 10:20,960111FF01,94.68,FF1009
843754,2017/2/1 10:22,960111FF01,102.720001,FF1009
843786,2017/2/1 10:23,960111FF01,107.279999,FF1009
843839,2017/2/1 10:27,960111FF01,97.760002,FF1009
843876,2017/2/1 10:28,960111FF01,93.440002,FF1009
843914,2017/2/1 10:30,960111FF01,96.959999,FF1009
843934,2017/2/1 10:31,960111FF01,103.480003,FF1009
843958,2017/2/1 10:31,960111FF01,110.400002,FF1009
843975,2017/2/1 10:32,960111FF01,103.440002,FF1009
844041,2017/2/1 10:36,960111FF01,97.279999,FF1009
844056,2017/2/1 10:37,960111FF01,104.040001,FF1009
844127,2017/2/1 10:40,960111FF01,100.040001,FF1009
844177,2017/2/1 10:42,960111FF01,106.800003,FF1009
844225,2017/2/1 10:45,960111FF01,96.800003,FF1009
844292,2017/2/1 10:49,960111FF01,104.879997,FF1009
844380,2017/2/1 10:54,960111FF01,99.879997,FF1009
844413,2017/2/1 10:56,960111FF01,96.68,FF1009
844420,2017/2/1 10:57,960111FF01,103.440002,FF1009
844451,2017/2/1 10:59,960111FF01,107.599998,FF1009
844574,2017/2/1 11:01,960111FF01,102.720001,FF1009
844585,2017/2/1 11:01,960111FF01,107.68,FF1009
844617,2017/2/1 11:03,960111FF01,100.760002,FF1009
844629,2017/2/1 11:04,960111FF01,97.08000200000001,FF1009
844679,2017/2/1 11:06,960111FF01,93.120003,FF1009
844690,2017/2/1 11:07,960111FF01,98.879997,FF1009
844716,2017/2/1 11:08,960111FF01,103.599998,FF1009
844834,2017/2/1 11:12,960111FF01,97.040001,FF1009
844856,2017/2/1 11:13,960111FF01,93.839996,FF1009
844868,2017/2/1 11:13,960111FF01,97.199997,FF1009
844920,2017/2/1 11:16,960111FF01,103.120003,FF1009
844987,2017/2/1 11:18,960111FF01,110.040001,FF1009
845051,2017/2/1 11:20,960111FF01,115.839996,FF1009
845087,2017/2/1 11:21,960111FF01,101.879997,FF1009
845129,2017/2/1 11:23,960111FF01,95.800003,FF1009
845173,2017/2/1 11:25,960111FF01,99.91999799999999,FF1009
845193,2017/2/1 11:26,960111FF01,105.32,FF1009
845270,2017/2/1 11:30,960111FF01,98.519997,FF1009
845363,2017/2/1 11:34,960111FF01,102.720001,FF1009
845476,2017/2/1 11:40,960111FF01,106.800003,FF1009
845515,2017/2/1 11:42,960111FF01,100.720001,FF1009
845539,2017/2/1 11:43,960111FF01,107.800003,FF1009
845556,2017/2/1 11:44,960111FF01,102.639999,FF1009
845572,2017/2/1 11:45,960111FF01,96.040001,FF1009
845636,2017/2/1 11:49,960111FF01,99.599998,FF1009
845697,2017/2/1 11:53,960111FF01,107.599998,FF1009
845762,2017/2/1 11:57,960111FF01,104.360001,FF1009
845784,2017/2/1 11:58,960111FF01,97.68,FF1009
845822,2017/2/1 11:59,960111FF01,104.400002,FF1009
845832,2017/2/1 11:59,960111FF01,107.440002,FF1009
845959,2017/2/1 12:01,960111FF01,111.879997,FF1009
845974,2017/2/1 12:02,960111FF01,106.040001,FF1009
846046,2017/2/1 12:06,960111FF01,100.08000200000001,FF1009
846079,2017/2/1 12:07,960111FF01,105.800003,FF1009
846101,2017/2/1 12:08,960111FF01,108.959999,FF1009
846176,2017/2/1 12:10,960111FF01,115.519997,FF1009
846237,2017/2/1 12:13,960111FF01,105.040001,FF1009
846288,2017/2/1 12:15,960111FF01,100.720001,FF1009
846307,2017/2/1 12:16,960111FF01,97.440002,FF1009
846388,2017/2/1 12:17,960111FF01,104.400002,FF1009
846439,2017/2/1 12:19,960111FF01,107.519997,FF1009
846468,2017/2/1 12:20,960111FF01,114.160004,FF1009
846523,2017/2/1 12:22,960111FF01,109.760002,FF1009
846547,2017/2/1 12:23,960111FF01,105.32,FF1009
846558,2017/2/1 12:24,960111FF01,98.720001,FF1009
846612,2017/2/1 12:27,960111FF01,104.720001,FF1009
846663,2017/2/1 12:29,960111FF01,108.839996,FF1009
846741,2017/2/1 12:32,960111FF01,104.519997,FF1009
846773,2017/2/1 12:34,960111FF01,99.800003,FF1009
846852,2017/2/1 12:38,960111FF01,109.239998,FF1009
846878,2017/2/1 12:39,960111FF01,106.08000200000001,FF1009
846927,2017/2/1 12:42,960111FF01,111.839996,FF1009
846944,2017/2/1 12:43,960111FF01,105.199997,FF1009
846966,2017/2/1 12:44,960111FF01,109.160004,FF1009
846978,2017/2/1 12:45,960111FF01,113.440002,FF1009
846984,2017/2/1 12:45,960111FF01,107.199997,FF1009
847021,2017/2/1 12:47,960111FF01,112.400002,FF1009
847029,2017/2/1 12:48,960111FF01,115.879997,FF1009
847052,2017/2/1 12:49,960111FF01,107.68,FF1009
847062,2017/2/1 12:49,960111FF01,98.480003,FF1009
847087,2017/2/1 12:52,960111FF01,103.440002,FF1009
847103,2017/2/1 12:53,960111FF01,94.440002,FF1009
847140,2017/2/1 12:54,960111FF01,100.08000200000001,FF1009
847171,2017/2/1 12:56,960111FF01,104.400002,FF1009
847227,2017/2/1 12:59,960111FF01,99.800003,FF1009
847367,2017/2/1 13:01,960111FF01,92.839996,FF1009
847384,2017/2/1 13:02,960111FF01,96.760002,FF1009
847416,2017/2/1 13:04,960111FF01,100.720001,FF1009
847431,2017/2/1 13:05,960111FF01,108.239998,FF1009
847450,2017/2/1 13:06,960111FF01,113.400002,FF1009
847482,2017/2/1 13:07,960111FF01,107.279999,FF1009
847534,2017/2/1 13:09,960111FF01,104.0,FF1009
847571,2017/2/1 13:10,960111FF01,97.239998,FF1009
847594,2017/2/1 13:11,960111FF01,93.199997,FF1009
847651,2017/2/1 13:14,960111FF01,102.120003,FF1009
847817,2017/2/1 13:19,960111FF01,96.720001,FF1009
847909,2017/2/1 13:23,960111FF01,99.91999799999999,FF1009
847974,2017/2/1 13:27,960111FF01,107.879997,FF1009
848007,2017/2/1 13:28,960111FF01,98.559998,FF1009
848022,2017/2/1 13:29,960111FF01,94.279999,FF1009
848034,2017/2/1 13:29,960111FF01,103.279999,FF1009
848066,2017/2/1 13:30,960111FF01,107.32,FF1009
848091,2017/2/1 13:31,960111FF01,102.040001,FF1009
848140,2017/2/1 13:33,960111FF01,105.91999799999999,FF1009
848218,2017/2/1 13:37,960111FF01,100.160004,FF1009
848307,2017/2/1 13:41,960111FF01,107.279999,FF1009
848419,2017/2/1 13:46,960111FF01,100.519997,FF1009
848503,2017/2/1 13:50,960111FF01,104.040001,FF1009
848515,2017/2/1 13:51,960111FF01,99.760002,FF1009
848564,2017/2/1 13:54,960111FF01,107.559998,FF1009
848596,2017/2/1 13:56,960111FF01,102.959999,FF1009
848750,2017/2/1 14:00,960111FF01,108.720001,FF1009
848823,2017/2/1 14:03,960111FF01,104.32,FF1009
848849,2017/2/1 14:04,960111FF01,99.32,FF1009
848889,2017/2/1 14:07,960111FF01,103.68,FF1009
848924,2017/2/1 14:08,960111FF01,109.91999799999999,FF1009
849022,2017/2/1 14:11,960111FF01,106.599998,FF1009
849058,2017/2/1 14:13,960111FF01,99.68,FF1009
849075,2017/2/1 14:14,960111FF01,102.800003,FF1009
849096,2017/2/1 14:15,960111FF01,110.559998,FF1009
849132,2017/2/1 14:16,960111FF01,115.519997,FF1009
849159,2017/2/1 14:17,960111FF01,124.040001,FF1009
849252,2017/2/1 14:20,960111FF01,118.879997,FF1009
849261,2017/2/1 14:20,960111FF01,109.839996,FF1009
849314,2017/2/1 14:22,960111FF01,97.879997,FF1009
849384,2017/2/1 14:25,960111FF01,103.360001,FF1009
849401,2017/2/1 14:26,960111FF01,109.839996,FF1009
849510,2017/2/1 14:31,960111FF01,100.68,FF1009
849585,2017/2/1 14:35,960111FF01,104.720001,FF1009
849595,2017/2/1 14:35,960111FF01,109.440002,FF1009
849681,2017/2/1 14:40,960111FF01,100.559998,FF1009
849745,2017/2/1 14:44,960111FF01,106.91999799999999,FF1009
849752,2017/2/1 14:44,960111FF01,111.68,FF1009
849819,2017/2/1 14:48,960111FF01,106.559998,FF1009
849841,2017/2/1 14:49,960111FF01,101.32,FF1009
849915,2017/2/1 14:54,960111FF01,113.160004,FF1009
849926,2017/2/1 14:54,960111FF01,118.360001,FF1009
849954,2017/2/1 14:56,960111FF01,115.160004,FF1009
849976,2017/2/1 14:57,960111FF01,111.160004,FF1009
850009,2017/2/1 14:59,960111FF01,105.08000200000001,FF1009
850023,2017/2/1 14:59,960111FF01,98.120003,FF1009
850179,2017/2/1 15:02,960111FF01,105.760002,FF1009
850226,2017/2/1 15:05,960111FF01,102.760002,FF1009
850285,2017/2/1 15:08,960111FF01,95.559998,FF1009
850326,2017/2/1 15:09,960111FF01,102.160004,FF1009
850379,2017/2/1 15:11,960111FF01,108.720001,FF1009
850403,2017/2/1 15:12,960111FF01,114.0,FF1009
850423,2017/2/1 15:13,960111FF01,109.839996,FF1009
850514,2017/2/1 15:16,960111FF01,102.360001,FF1009
850615,2017/2/1 15:19,960111FF01,107.08000200000001,FF1009
850644,2017/2/1 15:21,960111FF01,113.879997,FF1009
850677,2017/2/1 15:22,960111FF01,117.959999,FF1009
850711,2017/2/1 15:24,960111FF01,110.519997,FF1009
850725,2017/2/1 15:24,960111FF01,106.959999,FF1009
850744,2017/2/1 15:25,960111FF01,100.68,FF1009
850754,2017/2/1 15:26,960111FF01,94.839996,FF1009
850827,2017/2/1 15:29,960111FF01,98.91999799999999,FF1009
850845,2017/2/1 15:30,960111FF01,103.879997,FF1009
850885,2017/2/1 15:31,960111FF01,107.800003,FF1009
850916,2017/2/1 15:33,960111FF01,110.800003,FF1009
850955,2017/2/1 15:35,960111FF01,99.08000200000001,FF1009
850998,2017/2/1 15:37,960111FF01,95.639999,FF1009
851033,2017/2/1 15:39,960111FF01,102.639999,FF1009
851044,2017/2/1 15:39,960111FF01,109.400002,FF1009
851085,2017/2/1 15:42,960111FF01,112.599998,FF1009
851104,2017/2/1 15:43,960111FF01,109.199997,FF1009
851125,2017/2/1 15:44,960111FF01,100.400002,FF1009
851140,2017/2/1 15:44,960111FF01,96.199997,FF1009
851194,2017/2/1 15:47,960111FF01,92.959999,FF1009
851211,2017/2/1 15:48,960111FF01,98.279999,FF1009
851224,2017/2/1 15:48,960111FF01,102.879997,FF1009
851310,2017/2/1 15:54,960111FF01,97.599998,FF1009
851374,2017/2/1 15:57,960111FF01,101.879997,FF1009
851524,2017/2/1 16:01,960111FF01,109.839996,FF1009
851537,2017/2/1 16:01,960111FF01,106.160004,FF1009
851546,2017/2/1 16:01,960111FF01,112.08000200000001,FF1009
851558,2017/2/1 16:02,960111FF01,105.959999,FF1009
851582,2017/2/1 16:03,960111FF01,99.800003,FF1009
851607,2017/2/1 16:05,960111FF01,103.440002,FF1009
851618,2017/2/1 16:05,960111FF01,108.879997,FF1009
851628,2017/2/1 16:06,960111FF01,115.32,FF1009
851638,2017/2/1 16:06,960111FF01,108.959999,FF1009
851713,2017/2/1 16:09,960111FF01,112.360001,FF1009
851752,2017/2/1 16:10,960111FF01,107.279999,FF1009
851779,2017/2/1 16:11,960111FF01,99.040001,FF1009
851796,2017/2/1 16:12,960111FF01,103.599998,FF1009
851832,2017/2/1 16:13,960111FF01,111.199997,FF1009
851865,2017/2/1 16:15,960111FF01,116.599998,FF1009
851876,2017/2/1 16:15,960111FF01,124.599998,FF1009
851912,2017/2/1 16:17,960111FF01,116.599998,FF1009
851924,2017/2/1 16:17,960111FF01,122.0,FF1009
851999,2017/2/1 16:19,960111FF01,113.360001,FF1009
852031,2017/2/1 16:20,960111FF01,117.68,FF1009
852045,2017/2/1 16:20,960111FF01,110.480003,FF1009
852081,2017/2/1 16:22,960111FF01,113.639999,FF1009
852119,2017/2/1 16:24,960111FF01,107.519997,FF1009
852131,2017/2/1 16:24,960111FF01,113.760002,FF1009
852141,2017/2/1 16:25,960111FF01,122.08000200000001,FF1009
852206,2017/2/1 16:28,960111FF01,118.279999,FF1009
852242,2017/2/1 16:29,960111FF01,110.760002,FF1009
852254,2017/2/1 16:30,960111FF01,100.720001,FF1009
852301,2017/2/1 16:32,960111FF01,106.32,FF1009
852313,2017/2/1 16:32,960111FF01,102.68,FF1009
852324,2017/2/1 16:32,960111FF01,109.599998,FF1009
852334,2017/2/1 16:33,960111FF01,116.160004,FF1009
852394,2017/2/1 16:36,960111FF01,108.239998,FF1009
852406,2017/2/1 16:37,960111FF01,103.879997,FF1009
852437,2017/2/1 16:38,960111FF01,95.400002,FF1009
852457,2017/2/1 16:39,960111FF01,100.160004,FF1009
852493,2017/2/1 16:41,960111FF01,107.239998,FF1009
852515,2017/2/1 16:42,960111FF01,111.559998,FF1009
852527,2017/2/1 16:43,960111FF01,104.639999,FF1009
852581,2017/2/1 16:46,960111FF01,100.120003,FF1009
852608,2017/2/1 16:47,960111FF01,96.599998,FF1009
852660,2017/2/1 16:49,960111FF01,92.040001,FF1009
852685,2017/2/1 16:52,960111FF01,99.599998,FF1009
852713,2017/2/1 16:53,960111FF01,107.599998,FF1009
852737,2017/2/1 16:54,960111FF01,115.519997,FF1009
852786,2017/2/1 16:57,960111FF01,106.32,FF1009
852832,2017/2/1 16:59,960111FF01,98.68,FF1009
852915,2017/2/1 17:00,960111FF01,105.120003,FF1009
852954,2017/2/1 17:01,960111FF01,111.720001,FF1009
852989,2017/2/1 17:02,960111FF01,102.959999,FF1009
852999,2017/2/1 17:03,960111FF01,107.199997,FF1009
853028,2017/2/1 17:04,960111FF01,104.199997,FF1009
853052,2017/2/1 17:05,960111FF01,100.599998,FF1009
853101,2017/2/1 17:07,960111FF01,94.760002,FF1009
853133,2017/2/1 17:09,960111FF01,98.559998,FF1009
853159,2017/2/1 17:09,960111FF01,103.120003,FF1009
853227,2017/2/1 17:12,960111FF01,106.559998,FF1009
853275,2017/2/1 17:14,960111FF01,99.239998,FF1009
853347,2017/2/1 17:17,960111FF01,103.559998,FF1009
853404,2017/2/1 17:18,960111FF01,108.800003,FF1009
853471,2017/2/1 17:20,960111FF01,102.760002,FF1009
853515,2017/2/1 17:23,960111FF01,106.0,FF1009
853528,2017/2/1 17:23,960111FF01,99.720001,FF1009
853676,2017/2/1 17:30,960111FF01,102.839996,FF1009
853704,2017/2/1 17:31,960111FF01,107.199997,FF1009
853738,2017/2/1 17:32,960111FF01,121.120003,FF1009
853749,2017/2/1 17:32,960111FF01,115.040001,FF1009
853812,2017/2/1 17:36,960111FF01,109.32,FF1009
853863,2017/2/1 17:38,960111FF01,100.800003,FF1009
853892,2017/2/1 17:40,960111FF01,107.32,FF1009
853901,2017/2/1 17:41,960111FF01,111.91999799999999,FF1009
853917,2017/2/1 17:41,960111FF01,102.0,FF1009
853974,2017/2/1 17:45,960111FF01,93.239998,FF1009
853986,2017/2/1 17:45,960111FF01,99.040001,FF1009
854066,2017/2/1 17:50,960111FF01,93.720001,FF1009
854118,2017/2/1 17:53,960111FF01,100.32,FF1009
854142,2017/2/1 17:54,960111FF01,111.160004,FF1009
854156,2017/2/1 17:55,960111FF01,128.559998,FF1009
854169,2017/2/1 17:55,960111FF01,119.279999,FF1009
854176,2017/2/1 17:56,960111FF01,126.480003,FF1009
854184,2017/2/1 17:56,960111FF01,118.639999,FF1009
854192,2017/2/1 17:57,960111FF01,114.839996,FF1009
854221,2017/2/1 17:59,960111FF01,110.32,FF1009
854324,2017/2/1 18:00,960111FF01,99.160004,FF1009
854376,2017/2/1 18:01,960111FF01,103.839996,FF1009
854402,2017/2/1 18:03,960111FF01,95.32,FF1009
854412,2017/2/1 18:03,960111FF01,101.519997,FF1009
854495,2017/2/1 18:08,960111FF01,97.959999,FF1009
854567,2017/2/1 18:10,960111FF01,105.639999,FF1009
854578,2017/2/1 18:11,960111FF01,101.120003,FF1009
854606,2017/2/1 18:12,960111FF01,109.0,FF1009
854686,2017/2/1 18:17,960111FF01,99.959999,FF1009
854800,2017/2/1 18:20,960111FF01,104.279999,FF1009
854824,2017/2/1 18:21,960111FF01,112.480003,FF1009
854901,2017/2/1 18:25,960111FF01,115.720001,FF1009
854913,2017/2/1 18:26,960111FF01,111.040001,FF1009
854922,2017/2/1 18:26,960111FF01,99.0,FF1009
854974,2017/2/1 18:28,960111FF01,92.239998,FF1009
855021,2017/2/1 18:30,960111FF01,96.32,FF1009
855062,2017/2/1 18:31,960111FF01,101.440002,FF1009
855150,2017/2/1 18:36,960111FF01,95.480003,FF1009
855203,2017/2/1 18:38,960111FF01,91.720001,FF1009
855243,2017/2/1 18:40,960111FF01,97.199997,FF1009
855270,2017/2/1 18:42,960111FF01,102.599998,FF1009
855280,2017/2/1 18:42,960111FF01,107.040001,FF1009
855296,2017/2/1 18:43,960111FF01,112.480003,FF1009
855306,2017/2/1 18:44,960111FF01,120.0,FF1009
855329,2017/2/1 18:45,960111FF01,113.279999,FF1009
855360,2017/2/1 18:46,960111FF01,109.839996,FF1009
855371,2017/2/1 18:47,960111FF01,99.32,FF1009
855416,2017/2/1 18:49,960111FF01,104.959999,FF1009
855426,2017/2/1 18:50,960111FF01,110.0,FF1009
855467,2017/2/1 18:52,960111FF01,113.32,FF1009
855486,2017/2/1 18:53,960111FF01,106.199997,FF1009
855514,2017/2/1 18:55,960111FF01,99.800003,FF1009
855586,2017/2/1 18:59,960111FF01,106.08000200000001,FF1009
855689,2017/2/1 19:00,960111FF01,112.239998,FF1009
855702,2017/2/1 19:00,960111FF01,108.480003,FF1009
855763,2017/2/1 19:03,960111FF01,97.400002,FF1009
855773,2017/2/1 19:03,960111FF01,91.360001,FF1009
855788,2017/2/1 19:04,960111FF01,96.32,FF1009
855848,2017/2/1 19:07,960111FF01,105.199997,FF1009
855879,2017/2/1 19:08,960111FF01,101.559998,FF1009
855977,2017/2/1 19:12,960111FF01,94.279999,FF1009
856054,2017/2/1 19:16,960111FF01,100.599998,FF1009
856125,2017/2/1 19:18,960111FF01,107.519997,FF1009
856159,2017/2/1 19:19,960111FF01,103.32,FF1009
856211,2017/2/1 19:21,960111FF01,97.360001,FF1009
856223,2017/2/1 19:22,960111FF01,90.760002,FF1009
856238,2017/2/1 19:22,960111FF01,94.160004,FF1009
856245,2017/2/1 19:23,960111FF01,98.279999,FF1009
856258,2017/2/1 19:23,960111FF01,103.239998,FF1009
856286,2017/2/1 19:24,960111FF01,112.32,FF1009
856311,2017/2/1 19:26,960111FF01,119.800003,FF1009
