,date_time,id,number
785595,2017/1/30 7:54,960111FF01FF1009,67.720001
785611,2017/1/30 7:56,960111FF01FF1009,72.199997
785637,2017/1/30 7:58,960111FF01FF1009,78.160004
785761,2017/1/30 8:00,960111FF01FF1009,64.639999
785800,2017/1/30 8:03,960111FF01FF1009,58.080002
785841,2017/1/30 8:06,960111FF01FF1009,67.400002
786055,2017/1/30 8:13,960111FF01FF1009,79.160004
786070,2017/1/30 8:13,960111FF01FF1009,70.959999
786114,2017/1/30 8:15,960111FF01FF1009,77.199997
786160,2017/1/30 8:18,960111FF01FF1009,73.0
786177,2017/1/30 8:19,960111FF01FF1009,65.040001
786205,2017/1/30 8:20,960111FF01FF1009,58.279999
786262,2017/1/30 8:25,960111FF01FF1009,64.639999
786325,2017/1/30 8:29,960111FF01FF1009,58.16
786333,2017/1/30 8:30,960111FF01FF1009,62.599998
786352,2017/1/30 8:32,960111FF01FF1009,58.84
786383,2017/1/30 8:34,960111FF01FF1009,65.559998
786401,2017/1/30 8:35,960111FF01FF1009,62.439999
786425,2017/1/30 8:37,960111FF01FF1009,66.720001
786452,2017/1/30 8:38,960111FF01FF1009,59.200001
786493,2017/1/30 8:42,960111FF01FF1009,65.120003
786526,2017/1/30 8:45,960111FF01FF1009,69.160004
786541,2017/1/30 8:46,960111FF01FF1009,74.599998
786574,2017/1/30 8:47,960111FF01FF1009,68.480003
786589,2017/1/30 8:48,960111FF01FF1009,63.959998999999996
786625,2017/1/30 8:51,960111FF01FF1009,58.279999
786634,2017/1/30 8:52,960111FF01FF1009,64.480003
786654,2017/1/30 8:53,960111FF01FF1009,73.839996
786709,2017/1/30 8:57,960111FF01FF1009,64.040001
786849,2017/1/30 9:00,960111FF01FF1009,69.08000200000001
786907,2017/1/30 9:04,960111FF01FF1009,84.839996
786934,2017/1/30 9:06,960111FF01FF1009,77.519997
787079,2017/1/30 9:10,960111FF01FF1009,88.720001
787090,2017/1/30 9:10,960111FF01FF1009,84.720001
787252,2017/1/30 9:14,960111FF01FF1009,93.559998
787265,2017/1/30 9:15,960111FF01FF1009,81.400002
787276,2017/1/30 9:15,960111FF01FF1009,92.519997
787336,2017/1/30 9:18,960111FF01FF1009,97.68
787352,2017/1/30 9:19,960111FF01FF1009,103.68
787407,2017/1/30 9:22,960111FF01FF1009,95.32
787417,2017/1/30 9:22,960111FF01FF1009,91.480003
787443,2017/1/30 9:24,960111FF01FF1009,85.720001
787477,2017/1/30 9:26,960111FF01FF1009,92.839996
787515,2017/1/30 9:28,960111FF01FF1009,98.879997
787590,2017/1/30 9:33,960111FF01FF1009,92.91999799999999
787609,2017/1/30 9:34,960111FF01FF1009,86.91999799999999
787671,2017/1/30 9:37,960111FF01FF1009,93.360001
787682,2017/1/30 9:38,960111FF01FF1009,103.0
787745,2017/1/30 9:42,960111FF01FF1009,96.160004
787755,2017/1/30 9:42,960111FF01FF1009,87.599998
787774,2017/1/30 9:45,960111FF01FF1009,73.160004
787808,2017/1/30 9:46,960111FF01FF1009,80.400002
787838,2017/1/30 9:48,960111FF01FF1009,84.120003
787865,2017/1/30 9:49,960111FF01FF1009,100.040001
787872,2017/1/30 9:49,960111FF01FF1009,96.959999
787905,2017/1/30 9:52,960111FF01FF1009,89.519997
787919,2017/1/30 9:53,960111FF01FF1009,85.800003
787962,2017/1/30 9:56,960111FF01FF1009,91.68
787971,2017/1/30 9:56,960111FF01FF1009,78.879997
787979,2017/1/30 9:57,960111FF01FF1009,84.400002
788109,2017/1/30 10:00,960111FF01FF1009,97.360001
788123,2017/1/30 10:00,960111FF01FF1009,87.040001
788199,2017/1/30 10:05,960111FF01FF1009,101.360001
788218,2017/1/30 10:06,960111FF01FF1009,91.239998
788344,2017/1/30 10:09,960111FF01FF1009,97.400002
788351,2017/1/30 10:10,960111FF01FF1009,88.08000200000001
788486,2017/1/30 10:14,960111FF01FF1009,94.959999
788494,2017/1/30 10:14,960111FF01FF1009,91.360001
788510,2017/1/30 10:15,960111FF01FF1009,94.559998
788523,2017/1/30 10:16,960111FF01FF1009,83.360001
788577,2017/1/30 10:18,960111FF01FF1009,76.239998
788601,2017/1/30 10:20,960111FF01FF1009,72.480003
788634,2017/1/30 10:23,960111FF01FF1009,78.800003
788649,2017/1/30 10:24,960111FF01FF1009,83.400002
788686,2017/1/30 10:26,960111FF01FF1009,97.120003
788718,2017/1/30 10:27,960111FF01FF1009,87.519997
788789,2017/1/30 10:32,960111FF01FF1009,97.480003
788797,2017/1/30 10:32,960111FF01FF1009,83.239998
788814,2017/1/30 10:33,960111FF01FF1009,88.040001
788868,2017/1/30 10:36,960111FF01FF1009,80.959999
788879,2017/1/30 10:37,960111FF01FF1009,76.91999799999999
788898,2017/1/30 10:38,960111FF01FF1009,72.480003
788929,2017/1/30 10:41,960111FF01FF1009,78.559998
788946,2017/1/30 10:42,960111FF01FF1009,97.720001
788963,2017/1/30 10:43,960111FF01FF1009,94.599998
788995,2017/1/30 10:45,960111FF01FF1009,89.839996
789005,2017/1/30 10:46,960111FF01FF1009,92.879997
789023,2017/1/30 10:47,960111FF01FF1009,89.440002
789037,2017/1/30 10:48,960111FF01FF1009,76.639999
789061,2017/1/30 10:50,960111FF01FF1009,83.32
789079,2017/1/30 10:51,960111FF01FF1009,87.91999799999999
789099,2017/1/30 10:53,960111FF01FF1009,101.720001
789114,2017/1/30 10:53,960111FF01FF1009,98.0
789138,2017/1/30 10:55,960111FF01FF1009,88.400002
789156,2017/1/30 10:56,960111FF01FF1009,85.279999
789187,2017/1/30 10:58,960111FF01FF1009,73.040001
789205,2017/1/30 10:59,960111FF01FF1009,79.120003
789288,2017/1/30 11:00,960111FF01FF1009,84.400002
789347,2017/1/30 11:02,960111FF01FF1009,97.559998
789356,2017/1/30 11:03,960111FF01FF1009,93.639999
789362,2017/1/30 11:03,960111FF01FF1009,88.639999
789386,2017/1/30 11:05,960111FF01FF1009,85.0
789425,2017/1/30 11:08,960111FF01FF1009,91.68
789449,2017/1/30 11:08,960111FF01FF1009,87.199997
789612,2017/1/30 11:12,960111FF01FF1009,103.440002
789646,2017/1/30 11:13,960111FF01FF1009,86.91999799999999
789655,2017/1/30 11:13,960111FF01FF1009,79.239998
789715,2017/1/30 11:16,960111FF01FF1009,85.08000200000001
789724,2017/1/30 11:17,960111FF01FF1009,88.360001
789749,2017/1/30 11:18,960111FF01FF1009,76.519997
789800,2017/1/30 11:22,960111FF01FF1009,83.720001
789815,2017/1/30 11:23,960111FF01FF1009,80.639999
789839,2017/1/30 11:24,960111FF01FF1009,84.599998
789863,2017/1/30 11:25,960111FF01FF1009,92.160004
789892,2017/1/30 11:28,960111FF01FF1009,80.0
789920,2017/1/30 11:30,960111FF01FF1009,84.879997
789940,2017/1/30 11:31,960111FF01FF1009,73.839996
789958,2017/1/30 11:32,960111FF01FF1009,85.08000200000001
789999,2017/1/30 11:34,960111FF01FF1009,78.519997
790011,2017/1/30 11:35,960111FF01FF1009,84.68
790030,2017/1/30 11:36,960111FF01FF1009,88.879997
790059,2017/1/30 11:38,960111FF01FF1009,76.760002
790084,2017/1/30 11:40,960111FF01FF1009,70.0
790114,2017/1/30 11:42,960111FF01FF1009,84.760002
790132,2017/1/30 11:43,960111FF01FF1009,81.599998
790148,2017/1/30 11:44,960111FF01FF1009,88.879997
790165,2017/1/30 11:46,960111FF01FF1009,78.599998
790188,2017/1/30 11:48,960111FF01FF1009,83.239998
790215,2017/1/30 11:49,960111FF01FF1009,76.400002
790231,2017/1/30 11:50,960111FF01FF1009,72.559998
790262,2017/1/30 11:53,960111FF01FF1009,68.360001
790274,2017/1/30 11:54,960111FF01FF1009,74.360001
790303,2017/1/30 11:55,960111FF01FF1009,79.720001
790346,2017/1/30 11:58,960111FF01FF1009,76.480003
790357,2017/1/30 11:59,960111FF01FF1009,70.0
790487,2017/1/30 12:02,960111FF01FF1009,76.440002
790529,2017/1/30 12:05,960111FF01FF1009,80.760002
790532,2017/1/30 12:06,960111FF01FF1009,87.32
790541,2017/1/30 12:06,960111FF01FF1009,90.68
790561,2017/1/30 12:07,960111FF01FF1009,83.32
790660,2017/1/30 12:09,960111FF01FF1009,79.720001
790667,2017/1/30 12:09,960111FF01FF1009,73.480003
790683,2017/1/30 12:11,960111FF01FF1009,69.360001
790705,2017/1/30 12:11,960111FF01FF1009,75.360001
790779,2017/1/30 12:12,960111FF01FF1009,84.160004
790846,2017/1/30 12:16,960111FF01FF1009,75.839996
790908,2017/1/30 12:20,960111FF01FF1009,84.68
790931,2017/1/30 12:21,960111FF01FF1009,78.360001
790992,2017/1/30 12:25,960111FF01FF1009,72.559998
791006,2017/1/30 12:26,960111FF01FF1009,76.440002
791058,2017/1/30 12:29,960111FF01FF1009,82.32
791081,2017/1/30 12:31,960111FF01FF1009,86.959999
791105,2017/1/30 12:33,960111FF01FF1009,83.800003
791131,2017/1/30 12:35,960111FF01FF1009,77.199997
791161,2017/1/30 12:36,960111FF01FF1009,72.559998
791188,2017/1/30 12:38,960111FF01FF1009,82.639999
791257,2017/1/30 12:43,960111FF01FF1009,73.519997
791294,2017/1/30 12:46,960111FF01FF1009,86.68
791302,2017/1/30 12:46,960111FF01FF1009,76.120003
791313,2017/1/30 12:47,960111FF01FF1009,79.480003
791328,2017/1/30 12:48,960111FF01FF1009,86.959999
791381,2017/1/30 12:52,960111FF01FF1009,83.239998
791393,2017/1/30 12:53,960111FF01FF1009,75.440002
791434,2017/1/30 12:56,960111FF01FF1009,79.839996
791440,2017/1/30 12:56,960111FF01FF1009,76.599998
791454,2017/1/30 12:57,960111FF01FF1009,82.279999
791481,2017/1/30 12:59,960111FF01FF1009,86.68
791602,2017/1/30 13:01,960111FF01FF1009,77.0
791628,2017/1/30 13:04,960111FF01FF1009,72.440002
791660,2017/1/30 13:06,960111FF01FF1009,78.400002
791675,2017/1/30 13:06,960111FF01FF1009,82.959999
791800,2017/1/30 13:11,960111FF01FF1009,75.760002
791862,2017/1/30 13:12,960111FF01FF1009,72.400002
791936,2017/1/30 13:15,960111FF01FF1009,77.760002
791950,2017/1/30 13:15,960111FF01FF1009,83.559998
792027,2017/1/30 13:20,960111FF01FF1009,75.68
792035,2017/1/30 13:20,960111FF01FF1009,72.400002
792099,2017/1/30 13:24,960111FF01FF1009,82.68
792149,2017/1/30 13:27,960111FF01FF1009,86.040001
792176,2017/1/30 13:29,960111FF01FF1009,79.839996
792184,2017/1/30 13:29,960111FF01FF1009,74.959999
792212,2017/1/30 13:31,960111FF01FF1009,78.959999
792232,2017/1/30 13:32,960111FF01FF1009,83.839996
792244,2017/1/30 13:33,960111FF01FF1009,91.0
792288,2017/1/30 13:36,960111FF01FF1009,82.839996
792307,2017/1/30 13:37,960111FF01FF1009,78.599998
792326,2017/1/30 13:38,960111FF01FF1009,72.279999
792378,2017/1/30 13:42,960111FF01FF1009,78.08000200000001
792389,2017/1/30 13:43,960111FF01FF1009,82.239998
792452,2017/1/30 13:47,960111FF01FF1009,76.839996
792460,2017/1/30 13:47,960111FF01FF1009,73.0
792508,2017/1/30 13:51,960111FF01FF1009,78.720001
792521,2017/1/30 13:52,960111FF01FF1009,83.160004
792584,2017/1/30 13:56,960111FF01FF1009,75.68
792594,2017/1/30 13:57,960111FF01FF1009,72.199997
792732,2017/1/30 14:00,960111FF01FF1009,84.239998
792738,2017/1/30 14:01,960111FF01FF1009,78.32
792777,2017/1/30 14:03,960111FF01FF1009,87.279999
792797,2017/1/30 14:04,960111FF01FF1009,81.040001
792805,2017/1/30 14:05,960111FF01FF1009,74.120003
792823,2017/1/30 14:06,960111FF01FF1009,66.599998
792945,2017/1/30 14:09,960111FF01FF1009,74.760002
792952,2017/1/30 14:09,960111FF01FF1009,79.040001
793084,2017/1/30 14:14,960111FF01FF1009,72.720001
793103,2017/1/30 14:15,960111FF01FF1009,69.199997
793160,2017/1/30 14:18,960111FF01FF1009,79.720001
793170,2017/1/30 14:18,960111FF01FF1009,76.040001
793216,2017/1/30 14:22,960111FF01FF1009,81.360001
793243,2017/1/30 14:23,960111FF01FF1009,74.160004
793285,2017/1/30 14:27,960111FF01FF1009,68.08000200000001
793295,2017/1/30 14:27,960111FF01FF1009,72.199997
793323,2017/1/30 14:30,960111FF01FF1009,77.839996
793356,2017/1/30 14:32,960111FF01FF1009,70.08000200000001
793402,2017/1/30 14:36,960111FF01FF1009,75.559998
793483,2017/1/30 14:40,960111FF01FF1009,81.519997
793506,2017/1/30 14:41,960111FF01FF1009,75.120003
793697,2017/1/30 14:49,960111FF01FF1009,81.040001
793711,2017/1/30 14:50,960111FF01FF1009,85.360001
793740,2017/1/30 14:50,960111FF01FF1009,78.199997
793867,2017/1/30 14:54,960111FF01FF1009,74.879997
793877,2017/1/30 14:55,960111FF01FF1009,70.959999
793925,2017/1/30 14:58,960111FF01FF1009,78.839996
794034,2017/1/30 15:00,960111FF01FF1009,70.839996
794057,2017/1/30 15:00,960111FF01FF1009,66.639999
794109,2017/1/30 15:03,960111FF01FF1009,62.720001
794120,2017/1/30 15:03,960111FF01FF1009,68.839996
794150,2017/1/30 15:05,960111FF01FF1009,73.639999
794273,2017/1/30 15:08,960111FF01FF1009,66.760002
794309,2017/1/30 15:09,960111FF01FF1009,73.599998
794443,2017/1/30 15:12,960111FF01FF1009,70.599998
794472,2017/1/30 15:12,960111FF01FF1009,77.279999
794505,2017/1/30 15:13,960111FF01FF1009,71.760002
794538,2017/1/30 15:14,960111FF01FF1009,67.639999
794583,2017/1/30 15:17,960111FF01FF1009,61.560001
794606,2017/1/30 15:18,960111FF01FF1009,64.639999
794726,2017/1/30 15:21,960111FF01FF1009,72.120003
794764,2017/1/30 15:23,960111FF01FF1009,68.360001
794799,2017/1/30 15:26,960111FF01FF1009,79.639999
794812,2017/1/30 15:26,960111FF01FF1009,74.68
794962,2017/1/30 15:30,960111FF01FF1009,69.519997
794981,2017/1/30 15:30,960111FF01FF1009,75.160004
795018,2017/1/30 15:32,960111FF01FF1009,71.32
795078,2017/1/30 15:35,960111FF01FF1009,77.559998
795093,2017/1/30 15:36,960111FF01FF1009,83.760002
795117,2017/1/30 15:37,960111FF01FF1009,73.839996
795173,2017/1/30 15:39,960111FF01FF1009,80.160004
795190,2017/1/30 15:40,960111FF01FF1009,71.0
795240,2017/1/30 15:41,960111FF01FF1009,62.080002
795394,2017/1/30 15:45,960111FF01FF1009,68.400002
795434,2017/1/30 15:45,960111FF01FF1009,72.160004
795482,2017/1/30 15:47,960111FF01FF1009,60.200001
795511,2017/1/30 15:48,960111FF01FF1009,72.0
795523,2017/1/30 15:48,960111FF01FF1009,77.239998
795569,2017/1/30 15:52,960111FF01FF1009,67.68
795601,2017/1/30 15:54,960111FF01FF1009,61.200001
795637,2017/1/30 15:58,960111FF01FF1009,65.32
795644,2017/1/30 15:58,960111FF01FF1009,72.0
795757,2017/1/30 16:00,960111FF01FF1009,68.440002
795846,2017/1/30 16:02,960111FF01FF1009,59.599998
795912,2017/1/30 16:05,960111FF01FF1009,62.599998
795931,2017/1/30 16:06,960111FF01FF1009,68.639999
796064,2017/1/30 16:11,960111FF01FF1009,64.760002
796220,2017/1/30 16:15,960111FF01FF1009,71.800003
796229,2017/1/30 16:16,960111FF01FF1009,76.160004
796280,2017/1/30 16:20,960111FF01FF1009,72.959999
796286,2017/1/30 16:20,960111FF01FF1009,65.959999
796365,2017/1/30 16:25,960111FF01FF1009,73.120003
796439,2017/1/30 16:29,960111FF01FF1009,69.08000200000001
796504,2017/1/30 16:36,960111FF01FF1009,73.360001
796566,2017/1/30 16:38,960111FF01FF1009,67.839996
796641,2017/1/30 16:41,960111FF01FF1009,72.239998
796695,2017/1/30 16:43,960111FF01FF1009,78.440002
796760,2017/1/30 16:45,960111FF01FF1009,82.68
796797,2017/1/30 16:46,960111FF01FF1009,78.400002
796831,2017/1/30 16:47,960111FF01FF1009,65.400002
796885,2017/1/30 16:49,960111FF01FF1009,69.279999
796936,2017/1/30 16:52,960111FF01FF1009,78.239998
797005,2017/1/30 16:55,960111FF01FF1009,73.720001
797046,2017/1/30 16:57,960111FF01FF1009,67.199997
797092,2017/1/30 16:59,960111FF01FF1009,71.360001
797234,2017/1/30 17:01,960111FF01FF1009,73.639999
797242,2017/1/30 17:01,960111FF01FF1009,77.639999
797325,2017/1/30 17:03,960111FF01FF1009,70.400002
797363,2017/1/30 17:05,960111FF01FF1009,77.279999
797413,2017/1/30 17:06,960111FF01FF1009,70.959999
797456,2017/1/30 17:08,960111FF01FF1009,74.360001
797466,2017/1/30 17:08,960111FF01FF1009,67.519997
797593,2017/1/30 17:10,960111FF01FF1009,75.160004
797700,2017/1/30 17:12,960111FF01FF1009,71.760002
797814,2017/1/30 17:15,960111FF01FF1009,63.84
797844,2017/1/30 17:16,960111FF01FF1009,69.08000200000001
797866,2017/1/30 17:17,960111FF01FF1009,72.91999799999999
797938,2017/1/30 17:19,960111FF01FF1009,78.959999
797986,2017/1/30 17:21,960111FF01FF1009,73.720001
797995,2017/1/30 17:21,960111FF01FF1009,67.040001
798010,2017/1/30 17:22,960111FF01FF1009,63.880001
798121,2017/1/30 17:24,960111FF01FF1009,58.68
798186,2017/1/30 17:26,960111FF01FF1009,69.160004
798232,2017/1/30 17:28,960111FF01FF1009,74.639999
798268,2017/1/30 17:29,960111FF01FF1009,68.720001
798342,2017/1/30 17:32,960111FF01FF1009,64.040001
798379,2017/1/30 17:34,960111FF01FF1009,60.720001
798412,2017/1/30 17:35,960111FF01FF1009,64.480003
798445,2017/1/30 17:37,960111FF01FF1009,68.760002
798465,2017/1/30 17:38,960111FF01FF1009,75.720001
798525,2017/1/30 17:40,960111FF01FF1009,71.800003
798614,2017/1/30 17:42,960111FF01FF1009,64.68
798635,2017/1/30 17:43,960111FF01FF1009,58.16
798665,2017/1/30 17:44,960111FF01FF1009,61.720001
798734,2017/1/30 17:47,960111FF01FF1009,68.839996
798823,2017/1/30 17:53,960111FF01FF1009,63.240002000000004
798832,2017/1/30 17:53,960111FF01FF1009,69.68
798874,2017/1/30 17:54,960111FF01FF1009,65.120003
798905,2017/1/30 17:56,960111FF01FF1009,58.919998
798932,2017/1/30 17:57,960111FF01FF1009,64.279999
798944,2017/1/30 17:57,960111FF01FF1009,69.120003
798957,2017/1/30 17:57,960111FF01FF1009,78.800003
799112,2017/1/30 18:01,960111FF01FF1009,67.800003
799123,2017/1/30 18:02,960111FF01FF1009,64.239998
799175,2017/1/30 18:05,960111FF01FF1009,70.0
799218,2017/1/30 18:07,960111FF01FF1009,74.440002
799400,2017/1/30 18:10,960111FF01FF1009,68.440002
799604,2017/1/30 18:14,960111FF01FF1009,74.720001
799640,2017/1/30 18:15,960111FF01FF1009,85.440002
799682,2017/1/30 18:17,960111FF01FF1009,78.519997
799781,2017/1/30 18:20,960111FF01FF1009,67.639999
799838,2017/1/30 18:24,960111FF01FF1009,76.720001
799855,2017/1/30 18:25,960111FF01FF1009,73.360001
799882,2017/1/30 18:28,960111FF01FF1009,76.559998
799899,2017/1/30 18:29,960111FF01FF1009,70.519997
799941,2017/1/30 18:32,960111FF01FF1009,66.040001
799962,2017/1/30 18:33,960111FF01FF1009,72.68
799989,2017/1/30 18:36,960111FF01FF1009,78.959999
800015,2017/1/30 18:38,960111FF01FF1009,83.239998
800033,2017/1/30 18:39,960111FF01FF1009,69.279999
800143,2017/1/30 18:47,960111FF01FF1009,77.0
800159,2017/1/30 18:48,960111FF01FF1009,68.91999799999999
800226,2017/1/30 18:52,960111FF01FF1009,72.0
800235,2017/1/30 18:53,960111FF01FF1009,78.839996
800246,2017/1/30 18:53,960111FF01FF1009,74.400002
800311,2017/1/30 18:56,960111FF01FF1009,80.239998
800316,2017/1/30 18:57,960111FF01FF1009,86.120003
800324,2017/1/30 18:57,960111FF01FF1009,91.32
800334,2017/1/30 18:58,960111FF01FF1009,82.480003
800356,2017/1/30 19:00,960111FF01FF1009,76.279999
800466,2017/1/30 19:01,960111FF01FF1009,70.800003
800483,2017/1/30 19:02,960111FF01FF1009,64.559998
800554,2017/1/30 19:06,960111FF01FF1009,59.119999
800570,2017/1/30 19:06,960111FF01FF1009,63.439999
800690,2017/1/30 19:10,960111FF01FF1009,68.040001
800839,2017/1/30 19:15,960111FF01FF1009,62.400002
800867,2017/1/30 19:16,960111FF01FF1009,58.919998
800897,2017/1/30 19:18,960111FF01FF1009,65.720001
800911,2017/1/30 19:18,960111FF01FF1009,70.440002
800921,2017/1/30 19:19,960111FF01FF1009,75.720001
800940,2017/1/30 19:19,960111FF01FF1009,80.959999
800962,2017/1/30 19:21,960111FF01FF1009,73.08000200000001
800995,2017/1/30 19:23,960111FF01FF1009,68.800003
801018,2017/1/30 19:24,960111FF01FF1009,58.880001
801120,2017/1/30 19:27,960111FF01FF1009,67.08000200000001
801140,2017/1/30 19:28,960111FF01FF1009,73.800003
801269,2017/1/30 19:33,960111FF01FF1009,67.160004
801303,2017/1/30 19:36,960111FF01FF1009,70.360001
801323,2017/1/30 19:37,960111FF01FF1009,77.720001
801339,2017/1/30 19:39,960111FF01FF1009,85.800003
801386,2017/1/30 19:41,960111FF01FF1009,80.720001
801400,2017/1/30 19:42,960111FF01FF1009,70.480003
801422,2017/1/30 19:44,960111FF01FF1009,64.440002
801450,2017/1/30 19:46,960111FF01FF1009,67.440002
801459,2017/1/30 19:46,960111FF01FF1009,73.559998
801468,2017/1/30 19:47,960111FF01FF1009,81.400002
801482,2017/1/30 19:47,960111FF01FF1009,74.08000200000001
801491,2017/1/30 19:47,960111FF01FF1009,80.040001
801528,2017/1/30 19:50,960111FF01FF1009,73.91999799999999
801537,2017/1/30 19:51,960111FF01FF1009,68.120003
801557,2017/1/30 19:53,960111FF01FF1009,59.720001
801603,2017/1/30 19:56,960111FF01FF1009,69.959999
801621,2017/1/30 19:57,960111FF01FF1009,76.279999
801633,2017/1/30 19:57,960111FF01FF1009,81.360001
801758,2017/1/30 20:00,960111FF01FF1009,76.120003
801774,2017/1/30 20:01,960111FF01FF1009,64.68
801777,2017/1/30 20:01,960111FF01FF1009,72.839996
801792,2017/1/30 20:02,960111FF01FF1009,58.959998999999996
801814,2017/1/30 20:03,960111FF01FF1009,63.759997999999996
801822,2017/1/30 20:04,960111FF01FF1009,66.959999
801858,2017/1/30 20:06,960111FF01FF1009,74.160004
801964,2017/1/30 20:11,960111FF01FF1009,64.440002
802074,2017/1/30 20:14,960111FF01FF1009,68.639999
802085,2017/1/30 20:14,960111FF01FF1009,73.199997
802097,2017/1/30 20:15,960111FF01FF1009,76.839996
802113,2017/1/30 20:15,960111FF01FF1009,83.32
802137,2017/1/30 20:16,960111FF01FF1009,90.32
802169,2017/1/30 20:18,960111FF01FF1009,83.0
802185,2017/1/30 20:19,960111FF01FF1009,71.68
802203,2017/1/30 20:19,960111FF01FF1009,68.0
802211,2017/1/30 20:20,960111FF01FF1009,61.759997999999996
802263,2017/1/30 20:24,960111FF01FF1009,68.239998
802380,2017/1/30 20:30,960111FF01FF1009,62.639998999999996
802395,2017/1/30 20:31,960111FF01FF1009,59.040001000000004
802441,2017/1/30 20:34,960111FF01FF1009,78.519997
802466,2017/1/30 20:36,960111FF01FF1009,84.599998
802507,2017/1/30 20:39,960111FF01FF1009,79.519997
802515,2017/1/30 20:39,960111FF01FF1009,70.639999
802533,2017/1/30 20:41,960111FF01FF1009,64.480003
802586,2017/1/30 20:44,960111FF01FF1009,71.160004
802597,2017/1/30 20:45,960111FF01FF1009,74.400002
